NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1101.0,FRIENDLY LN,Anchorage,AK,99504,
832.0,W 75TH AVE,Anchorage,AK,99518,
1102.0,INLET WOODS DR,KENAI,AK,99611,
1137.0,E 68TH AVE,Anchorage,AK,99518,
47071.0,KUCHTA ST,NIKISKI,AK,99611,
35670.0,SOUTHERN BLUFF ST,STERLING,AK,99669,
19337.0,SPRUCE CREST DR,Anchorage,AK,99567,
41255.0,SUTHERLIN RD,STERLING,AK,99669,
3808.0,W 61ST AVE,Anchorage,AK,99502,
4100.0,DEBARR RD,Anchorage,AK,99508,
260.0,CREEKSIDE ST,Anchorage,AK,99504,
2221.0,MULDOON RD,Anchorage,AK,99504,
4051.0,ROMANZOF CIR,Anchorage,AK,99517,
7050.0,FERGY CIR,Anchorage,AK,99507,
33560.0,JOHNSONS DR,FUNNY RIVER,AK,99669,
37843.0,SPARROWSON AVE,STERLING,AK,99672,
11131.0,FIREBALL ST,Anchorage,AK,99577,
1720.0,ADAMS CIR,Anchorage,AK,99515,
17420.0,BETTIJEAN ST,Anchorage,AK,99516,
2401.0,E 42ND AVE,Anchorage,AK,99508,
363.0,LUPINE ST,SOLDOTNA,AK,99669,
43495.0,COTMAN CT,RIDGEWAY,AK,99669,
1236.0,CONTRARY CT,Anchorage,AK,99515,
14917.0,ECHO CANYON RD,Anchorage,AK,99516,
1931.0,BARTLETT DR,Anchorage,AK,99507,
3431.0,DICKSON RD,Anchorage,AK,99504,
47150.0,EMERY ST,NIKISKI,AK,99611,
660.0,W 34TH AVE,Anchorage,AK,99503,
34898.0,CARIBOU HEIGHTS CIR,COOPER LANDING,AK,99572,
804.0,W 16TH AVE,Anchorage,AK,99501,
49454.0,BEAM AVE,KALIFORNSKY,AK,99669,
3100.0,BRIDLE LN,Anchorage,AK,99517,
3645.0,BURL CT,Anchorage,AK,99504,
4775.0,UNIVERSITY DR,Anchorage,AK,99508,
6630.0,STELLA PL,Anchorage,AK,99507,
10733.0,KATLIAN DR,Anchorage,AK,99577,
200.0,LOWELL POINT RD,SEWARD,AK,99664,
17571.0,BEAN CREEK RD,COOPER LANDING,AK,99572,
33881.0,STERLING HWY,STERLING,AK,99672,
1200.0,W DIMOND BLVD,Anchorage,AK,99515,
33835.0,GAS WELL RD,KALIFORNSKY,AK,99669,
4645.0,CAMPUS CIR,Anchorage,AK,99507,
836.0,M ST,Anchorage,AK,99501,
1336.0,W 23RD AVE,Anchorage,AK,99503,
48710.0,STERLING HWY,KALIFORNSKY,AK,99669,
37895.0,HARBIN AVE,STERLING,AK,99672,
6932.0,FAIRWEATHER DR,Anchorage,AK,99518,
3531.0,TANGLEWOOD PL,Anchorage,AK,99517,
18212.0,NORTH FIRE LAKE AVE,Anchorage,AK,99577,
3440.0,W 86TH AVE,Anchorage,AK,99502,
33846.0,JOHNSONS DR,FUNNY RIVER,AK,99669,
54502.0,KISHKA ST,NIKISKI,AK,99611,
3013.0,BREE AVE,KENAI,AK,99611,
5151.0,FAIRBANKS ST,Anchorage,AK,99503,
18910.0,EAGLEWOOD LOOP,Anchorage,AK,99577,
10213.0,JAMESTOWN DR,Anchorage,AK,99507,
38775.0,COREY ST,STERLING,AK,99672,
11128.0,JUNE AGNES CIR,Anchorage,AK,99577,
1407.0,WOLVERINE ST,Anchorage,AK,99504,
8138.0,PECK AVE,Anchorage,AK,99504,
6029.0,DEBARR RD,Anchorage,AK,99504,
1098.0,ALPINE WAY,HOMER,AK,99603,
3843.0,LAKESIDE CIR,HOMER,AK,99603,
7933.0,LADASA PL,Anchorage,AK,99507,
2701.0,LEGACY DR,Anchorage,AK,99516,
51230.0,DRAGONFLY ST,NIKISKI,AK,99611,
3310.0,BERING ST,Anchorage,AK,99503,
20850.0,MOUNTAINSIDE DR,Anchorage,AK,99577,
3254.0,LATOUCHE ST,Anchorage,AK,99508,
526.0,W 19TH AVE,Anchorage,AK,99503,
4554.0,HOMER DR,Anchorage,AK,99503,
4200.0,LAKE OTIS PKWY,Anchorage,AK,99508,
5701.0,SAMOA ST,Anchorage,AK,99507,
7500.0,PECK AVE,Anchorage,AK,99504,
2197.0,W DIMOND BLVD,Anchorage,AK,99515,
701.0,TAYLOR ST,Anchorage,AK,99508,
37720.0,SPRING CT,STERLING,AK,99672,
1500.0,RUSSIAN JACK DR,Anchorage,AK,99508,
1020.0,TURPIN ST,Anchorage,AK,99504,
3656.0,BISQUIER DR,Anchorage,AK,99508,
22012.0,BLAIR AVE,Anchorage,AK,99567,
9163.0,CRANBERRY ST,Anchorage,AK,99502,
37937.0,JOYFUL RD,STERLING,AK,99672,
4018.0,SCENIC VIEW DR,Anchorage,AK,99504,
35295.0,ROCKWOOD DR,KALIFORNSKY,AK,99669,
4003.0,MINNESOTA DR,Anchorage,AK,99503,
3147.0,PETERKIN AVE,Anchorage,AK,99508,
2610.0,TELEQUANA DR,Anchorage,AK,99517,
,CREEK ST,KETCHIKAN,AK,99901,
600.0,W 76TH AVE,Anchorage,AK,99518,
836.0,E LOOP RD,Anchorage,AK,99501,
3911.0,DANDELION WINE CIR,Anchorage,AK,99507,
925.0,JAYME CT,Anchorage,AK,99518,
35563.0,KENAI SPUR HWY,SOLDOTNA,AK,99669,
3481.0,RED ROCK CT,Anchorage,AK,99502,
306.0,FIRST AVE,SEWARD,AK,99664,
5948.0,FRANKLIN DR,Anchorage,AK,99518,
56062.0,HUTLER RD,FRITZ CREEK,AK,99603,
19905.0,BIRCHWOOD SPUR RD,Anchorage,AK,99567,
6901.0,DEBARR RD,Anchorage,AK,99504,
43528.0,SEWARD HWY,Anchorage,AK,99587,
2741.0,W 62ND AVE,Anchorage,AK,99502,
73450.0,SEABURY RD,ANCHOR POINT,AK,99556,
41945.0,STERLING HWY,DIAMOND RIDGE,AK,99603,
3938.0,COPE ST,Anchorage,AK,99503,
360.0,SHORELINE DR,SELDOVIA,AK,99663,
1525.0,WINDWARD DR,KENAI,AK,99611,
10501.0,LONE TREE DR,Anchorage,AK,99507,
19165.0,S BIRCHWOOD LOOP RD,Anchorage,AK,99567,
3815.0,BARBARA DR,Anchorage,AK,99517,
3804.0,RESURRECTION DR,Anchorage,AK,99504,
8500.0,E 20TH AVE,Anchorage,AK,99504,
6911.0,WESTFORD LN,Anchorage,AK,99516,
1014.0,NORMAN ST,Anchorage,AK,99504,
1065.0,CHERRY ST,Anchorage,AK,99504,
6610.0,ZURICH ST,Anchorage,AK,99507,
295.0,CRESTWOOD CIR,HOMER,AK,99603,
1035.0,RACE RD,HOMER,AK,99603,
575.0,WESTWOOD AVE,HOMER,AK,99603,
4323.0,DEFIANCE ST,Anchorage,AK,99504,
1385.0,BENNINGTON DR,Anchorage,AK,99508,
7341.0,E 4TH AVE,Anchorage,AK,99504,
20334.0,STEFFES ST,Anchorage,AK,99567,
46240.0,BALTO DR,NIKISKI,AK,99611,
5400.0,W DIMOND BLVD,Anchorage,AK,99502,
5826.0,E NORTHERN LIGHTS BLVD,Anchorage,AK,99504,
57091.0,CLAM SHOVEL AVE,CLAM GULCH,AK,99568,
14630.0,PARK HILLS DR,Anchorage,AK,99516,
8000.0,LITTLE DIPPER AVE,Anchorage,AK,99504,
19850.0,VILLAGES SCENIC PKWY,Anchorage,AK,99516,
52799.0,SECORA AVE,COHOE,AK,99610,
2211.0,E 66TH AVE,Anchorage,AK,99507,
34480.0,BROWNS LAKE RD,FUNNY RIVER,AK,99669,
10946.0,IDITAROD CIR,Anchorage,AK,99577,
606.0,W 34TH AVE,Anchorage,AK,99503,
3515.0,MOUNTAIN VIEW DR,Anchorage,AK,99508,
525.0,W 3RD AVE,Anchorage,AK,99501,
3604.0,WILLIAMS ST,Anchorage,AK,99508,
13145.0,STERLING HWY,NINILCHIK,AK,99639,
8902.0,FOREST VILLAGE DR,Anchorage,AK,99502,
1410.0,ERMINE ST,Anchorage,AK,99504,
35143.0,MOFFIT PL,ANCHOR POINT,AK,99556,
501.0,E BLUFF DR,Anchorage,AK,99501,
1761.0,WESTVIEW CIR,Anchorage,AK,99504,
8440.0,RAINTREE CIR,Anchorage,AK,99507,
2331.0,GREENRIDGE CIR,Anchorage,AK,99507,
,WILLOW CIR,KETCHIKAN,AK,99901,
9566.0,CANTON LOOP,Anchorage,AK,99515,
7202.0,FOXRIDGE CIR,Anchorage,AK,99518,
4112.0,O'MALLEY RD,Anchorage,AK,99507,
4001.0,DALE ST,Anchorage,AK,99508,
4829.0,KENT ST,Anchorage,AK,99503,
1841.0,DARE AVE,Anchorage,AK,99515,
3405.0,BRIARCLIFF DR,Anchorage,AK,99508,
8337.0,SUNDI DR,Anchorage,AK,99502,
24958.0,AMBER DR,KASILOF,AK,99610,
3439.0,MC KENZIE DR,Anchorage,AK,99517,
20457.0,ICEFALL DR,Anchorage,AK,99577,
39305.0,MOOSE RANGE DR,STERLING,AK,99672,
18011.0,TONGASS HWY,KETCHIKAN,AK,99901,
37455.0,STERLING HWY,ANCHOR POINT,AK,99556,
2140.0,E 63RD AVE,Anchorage,AK,99507,
4025.0,W 50TH AVE,Anchorage,AK,99502,
308.0,G ST,Anchorage,AK,99501,
2383.0,MARITIME LOOP,Anchorage,AK,99515,
34160.0,HMS RESOLUTION RD,ANCHOR POINT,AK,99556,
909.0,NASH RD,SEWARD,AK,99664,
2476.0,HAVENSHIRE PL,Anchorage,AK,99504,
2102.0,CLEVELAND AVE,Anchorage,AK,99517,
63740.0,GRAHAM RD,PORT GRAHAM,AK,99603,
330.0,W 32ND AVE,Anchorage,AK,99503,
4926.0,VIRGO AVE,Anchorage,AK,99516,
2434.0,FOURTH AVE,KETCHIKAN,AK,99901,
6900.0,ROUND TREE DR,Anchorage,AK,99507,
230.0,W 14TH AVE,Anchorage,AK,99501,
3630.0,CHINIAK BAY DR,Anchorage,AK,99515,
33823.0,TRESSLER AVE,BEAR CREEK,AK,99664,
,EAGLE AVE,KETCHIKAN,AK,99901,
18849.0,BEAVER LN,HOPE,AK,99605,
,FRONT ST,KETCHIKAN,AK,99901,
1200.0,W DIMOND BLVD,Anchorage,AK,99515,
41980.0,TISCHER AVE,STERLING,AK,99669,
4000.0,COSMOS DR,Anchorage,AK,99517,
5243.0,KACHEMAK DR,HOMER,AK,99603,
65386.0,NIKOLAEVSK RD,NIKOLAEVSK,AK,99556,
416.0,N LANE ST,Anchorage,AK,99508,
1281.0,E 19TH AVE,Anchorage,AK,99501,
33954.0,RIPPA CT,STERLING,AK,99672,
3942.0,E 8TH AVE,Anchorage,AK,99508,
2030.0,PAXSON DR,Anchorage,AK,99504,
6871.0,BURLWOOD DR,Anchorage,AK,99507,
4306.0,COPE ST,Anchorage,AK,99503,
4711.0,POTTER CREST CIR,Anchorage,AK,99516,
8601.0,KATHLEEN DR,Anchorage,AK,99502,
601.0,E 16TH AVE,Anchorage,AK,99501,
6969.0,STELLA PL,Anchorage,AK,99507,
34569.0,JABILA DR,STERLING,AK,99669,
13200.0,SEAN CIR,Anchorage,AK,99516,
7021.0,ARLENE ST,Anchorage,AK,99502,
1281.0,E 19TH AVE,Anchorage,AK,99501,
147.0,SKYLINE DR,HOMER,AK,99603,
13341.0,REEF PL,Anchorage,AK,99515,
4801.0,SHELIKOF ST,Anchorage,AK,99507,
6761.0,ROUND TREE DR,Anchorage,AK,99507,
2003.0,PARKVIEW CIR,Anchorage,AK,99501,
38136.0,HALL RD,STERLING,AK,99672,
3721.0,CORE CT,Anchorage,AK,99502,
14339.0,CARIBOU HILLS REM SW,NINILCHIK,AK,99639,
7122.0,AMBLER LN,Anchorage,AK,99504,
48222.0,NEW ORLEANS AVE,NIKISKI,AK,99611,
31992.0,HANNAH RENE RD,ANCHOR POINT,AK,99556,
8006.0,COUNTRY WOODS DR,Anchorage,AK,99502,
4140.0,FOLKER ST,Anchorage,AK,99508,
6437.0,PEQUOD CIR,Anchorage,AK,99507,
52191.0,PUSHKI CT,FRITZ CREEK,AK,99603,
13280.0,STERLING HWY,NINILCHIK,AK,99639,
306.0,SOHI LN,SOLDOTNA,AK,99669,
3633.0,E 68TH AVE,Anchorage,AK,99507,
23266.0,RICKY WAY,Anchorage,AK,99567,
4160.0,DEFIANCE ST,Anchorage,AK,99504,
54405.0,SMITH DONNELLY RD,COHOE,AK,99610,
3811.0,CARAVELLE DR,Anchorage,AK,99502,
,HILLSIDE RD,KETCHIKAN,AK,99901,
5610.0,LAKE OTIS PKWY,Anchorage,AK,99507,
2030.0,E 74TH AVE,Anchorage,AK,99507,
618.0,GAMBELL ST,Anchorage,AK,99501,
4310.0,WORONZOF DR,Anchorage,AK,99517,
3675.0,TAJEN LN,HOMER,AK,99603,
4510.0,TOWNE HEIGHTS LN,HOMER,AK,99603,
13050.0,RIDGEVIEW DR,Anchorage,AK,99516,
2160.0,E 56TH AVE,Anchorage,AK,99507,
1105.0,HOLLYWOOD DR,Anchorage,AK,99501,
8856.0,BROOKRIDGE DR,Anchorage,AK,99504,
12021.0,TOY DR,Anchorage,AK,99515,
3230.0,PETERKIN AVE,Anchorage,AK,99508,
1441.0,E 11TH AVE,Anchorage,AK,99501,
623.0,RIDGEWAY CT,HOMER,AK,99603,
2606.0,W 30TH AVE,Anchorage,AK,99517,
958.0,W 58TH AVE,Anchorage,AK,99518,
640.0,E 76TH AVE,Anchorage,AK,99518,
24720.0,HAMANN RD,Anchorage,AK,99577,
13200.0,BADGER LN,Anchorage,AK,99516,
1408.0,TWINING DR,Anchorage,AK,99504,
39070.0,JENNIFER DR,STERLING,AK,99669,
51805.0,HARLIE AVE,KASILOF,AK,99610,
9700.0,SLALOM DR,Anchorage,AK,99507,
212.0,W MARYDALE AVE,SOLDOTNA,AK,99669,
26226.0,VALLIHI CIR,Anchorage,AK,99577,
35602.0,KING SALMON AVE,FUNNY RIVER,AK,99669,
528.0,STATE ST,Anchorage,AK,99504,
1751.0,RIERIE DR,Anchorage,AK,99507,
3950.0,LAKESHORE DR,Anchorage,AK,99502,
422.0,OCEAN POINT DR,Anchorage,AK,99515,
880.0,N ST,Anchorage,AK,99501,
1185.0,OCEANVIEW DR,Anchorage,AK,99515,
2100.0,PATRIOT CIR,Anchorage,AK,99515,
3024.0,BALCHEN DR,Anchorage,AK,99517,
5720.0,LAKE OTIS PKWY,Anchorage,AK,99507,
41012.0,KALIFORNSKY BEACH RD,KALIFORNSKY,AK,99611,
4201.0,TUDOR CENTRE DR,Anchorage,AK,99508,
1206.0,FOURTH AVE,SEWARD,AK,99664,
110.0,E 11TH AVE,Anchorage,AK,99501,
11567.0,DISCOVERY PARK DR,Anchorage,AK,99515,
401.0,DAILEY AVE,Anchorage,AK,99515,
5953.0,GLENKERRY DR,Anchorage,AK,99504,
9017.0,LITTLE BROOK ST,Anchorage,AK,99507,
12801.0,HILLSIDE DR,Anchorage,AK,99516,
2745.0,PORCUPINE TRAIL RD,Anchorage,AK,99516,
18139.0,KANTISHNA DR,Anchorage,AK,99577,
1775.0,MISSION RD,HOMER,AK,99603,
1718.0,BELLEVUE LOOP,Anchorage,AK,99515,
305.0,DONNA DR,Anchorage,AK,99504,
3165.0,CAMPBELL AIRSTRIP RD,Anchorage,AK,99504,
7902.0,CREEKSIDE CENTER DR,Anchorage,AK,99504,
748.0,OCEANVIEW DR,Anchorage,AK,99515,
1545.0,HOYT ST,Anchorage,AK,99508,
11616.0,KENAI SPUR HWY,KENAI,AK,99611,
521.0,LANE ST,Anchorage,AK,99508,
2055.0,E 79TH AVE,Anchorage,AK,99507,
705.0,MULDOON RD,Anchorage,AK,99504,
12850.0,GOLDEN EAGLE DR,Anchorage,AK,99577,
2217.0,E TUDOR RD,Anchorage,AK,99507,
3590.0,NEBULA CIR,Anchorage,AK,99517,
1137.0,HUFFMAN RD,Anchorage,AK,99515,
140.0,ACES CIR,Anchorage,AK,99504,
2105.0,JEFFERSON AVE,Anchorage,AK,99517,
3501.0,SPINNAKER DR,Anchorage,AK,99516,
12846.0,LINDSEY CIR,Anchorage,AK,99516,
14198.0,TROLLERS RD,KETCHIKAN,AK,99901,
37635.0,MIDWAY DR,STERLING,AK,99672,
7330.0,CANTONMENT CT,Anchorage,AK,99507,
4145.0,RASPBERRY RD,Anchorage,AK,99502,
2426.0,WINTER RIDGE CT,Anchorage,AK,99507,
3240.0,PENLAND PKWY,Anchorage,AK,99508,
421.0,E HARVARD AVE,Anchorage,AK,99501,
682.0,W 34TH AVE,Anchorage,AK,99503,
2118.0,E 56TH AVE,Anchorage,AK,99507,
2901.0,SECLUSION BAY DR,Anchorage,AK,99515,
811.0,BIRCH ST,Anchorage,AK,99501,
5700.0,OLD SEWARD HWY,Anchorage,AK,99518,
1711.0,ELCADORE DR,Anchorage,AK,99507,
616.0,N BRAGAW ST,Anchorage,AK,99508,
733.0,PRICE ST,Anchorage,AK,99508,
7850.0,LINDA LN,Anchorage,AK,99518,
31087.0,SEWARD HWY,CROWN POINT,AK,99631,
6167.0,TONGASS HWY,KETCHIKAN,AK,99901,
37325.0,MOUNTAIN RIDGE RD,STERLING,AK,99672,
1900.0,W 32ND AVE,Anchorage,AK,99517,
7025.0,GOLD KINGS AVE,Anchorage,AK,99504,
3808.0,BEN WALTERS LN,HOMER,AK,99603,
3605.0,GARDNER ST,Anchorage,AK,99508,
249.0,N ASPEN DR,SOLDOTNA,AK,99669,
9127.0,CRANBERRY ST,Anchorage,AK,99502,
4440.0,DELONG DR,Anchorage,AK,99502,
22015.0,ARMAS DR,Anchorage,AK,99567,
37821.0,DIANE ST,STERLING,AK,99672,
5901.0,E 6TH AVE,Anchorage,AK,99504,
14710.0,E LAKE RIDGE DR,Anchorage,AK,99577,
13403.0,VASILI DR,Anchorage,AK,99577,
1305.0,FIFTH AVE,KENAI,AK,99611,
17527.0,SILVERWOOD WAY,Anchorage,AK,99577,
28214.0,COHOE LOOP RD,COHOE,AK,99610,
568.0,WADDELL ST,HOMER,AK,99603,
36731.0,RIVER VIEW TERRACE DR,FUNNY RIVER,AK,99669,
324.0,FOREST PARK DR,KETCHIKAN,AK,99901,
1402.0,VALARIAN ST,Anchorage,AK,99508,
11860.0,PORTAGE CIR,Anchorage,AK,99515,
532.0,E 24TH AVE,Anchorage,AK,99503,
9501.0,MORNINGSIDE LOOP,Anchorage,AK,99515,
63584.0,RESURRECTION CREEK RD,HOPE,AK,99605,
2001.0,SHORE DR,Anchorage,AK,99515,
27065.0,JOHANSEN DR,COHOE,AK,99610,
6415.0,TOLHURST CT,Anchorage,AK,99504,
7100.0,LAKE OTIS PKWY,Anchorage,AK,99507,
4205.0,SAN ERNESTO AVE,Anchorage,AK,99508,
8300.0,KING ST,Anchorage,AK,99518,
3240.0,PENLAND PKWY,Anchorage,AK,99508,
521.0,BRAGAW ST,Anchorage,AK,99508,
13324.0,ALPWEG,Anchorage,AK,99516,
5300.0,CAPE SEVILLE DR,Anchorage,AK,99516,
69094.0,WILD COTTON RD,ANCHOR POINT,AK,99556,
43.0,MOUNTAIN ASH HTS,KETCHIKAN,AK,99901,
354.0,PORCUPINE CT,SOLDOTNA,AK,99669,
16781.0,TONGASS HWY,KETCHIKAN,AK,99901,
14050.0,SHADY LN,LOWELL POINT,AK,99664,
3561.0,KACHEMAK CIR,Anchorage,AK,99515,
740.0,GRANT ST,KETCHIKAN,AK,99901,
9141.0,PECK AVE,Anchorage,AK,99504,
54932.0,CHINA POOT BAY REM SW,HALIBUT COVE,AK,99603,
19162.0,MOUNTAIN RD,Anchorage,AK,99567,
2904.0,W 29TH AVE,Anchorage,AK,99517,
181.0,AGOSTINO MINE RD,Anchorage,AK,99587,
1001.0,REDOUBT AVE,KENAI,AK,99611,
4141.0,JOHNNY DR,Anchorage,AK,99577,
33602.0,COMMUNITY COLLEGE DR,KALIFORNSKY,AK,99669,
618.0,N PINE ST,Anchorage,AK,99508,
45820.0,FOX CIR,SALAMATOF,AK,99611,
2131.0,SORBUS WAY,Anchorage,AK,99508,
1627.0,W 32ND AVE,Anchorage,AK,99517,
46885.0,MOOSEBERRY AVE,KALIFORNSKY,AK,99611,
3760.0,CHAFFEE CIR,Anchorage,AK,99517,
2031.0,FARMER PL,Anchorage,AK,99508,
2100.0,BANBURY CIR,Anchorage,AK,99504,
4110.0,DEBARR RD,Anchorage,AK,99508,
2455.0,BAY RIDGE RD,HOMER,AK,99603,
5601.0,RICKY RD,Anchorage,AK,99516,
460.0,ROY WAY,KENAI,AK,99611,
3820.0,ROBIN ST,Anchorage,AK,99504,
3240.0,PENLAND PKWY,Anchorage,AK,99508,
340.0,BRAGAW ST,Anchorage,AK,99508,
921.0,E 20TH AVE,Anchorage,AK,99501,
4109.0,LYNN DR,Anchorage,AK,99508,
,KILLER WHALE AVE,KETCHIKAN,AK,99901,
4510.0,SPENARD RD,Anchorage,AK,99517,
8841.0,JULIANA ST,Anchorage,AK,99502,
4621.0,JUMAR AVE,Anchorage,AK,99516,
35110.0,RABBIT RUN RD,FUNNY RIVER,AK,99669,
2615.0,MARITIME LOOP,Anchorage,AK,99515,
7200.0,TREE TOP CIR,Anchorage,AK,99507,
1627.0,W 32ND AVE,Anchorage,AK,99517,
6730.0,FREEBIRD CIR,Anchorage,AK,99507,
1691.0,ELCADORE DR,Anchorage,AK,99507,
1708.0,RUSSIAN JACK DR,Anchorage,AK,99508,
8390.0,STRATTON CIR,Anchorage,AK,99507,
44982.0,CARIBOU LAKE REM SW,FOX RIVER,AK,99603,
63564.0,ELIZABETH AVE,NINILCHIK,AK,99639,
53352.0,CLARKSON AVE,NINILCHIK,AK,99639,
38105.0,DORIS CT,STERLING,AK,99672,
119.0,W BUNNELL AVE,HOMER,AK,99603,
618.0,N ST,Anchorage,AK,99501,
19101.0,TIMBERLINE DR,Anchorage,AK,99577,
14658.0,SURF ST,CLAM GULCH,AK,99568,
47024.0,CLARENCE DR,KALIFORNSKY,AK,99669,
31.0,JENCK RD,KETCHIKAN,AK,99901,
47814.0,BARANOFF DR,NIKISKI,AK,99611,
350.0,W 19TH AVE,Anchorage,AK,99503,
411.0,SITKA ST,Anchorage,AK,99501,
905.0,RICHARDSON VISTA RD,Anchorage,AK,99501,
6941.0,ROVENNA ST,Anchorage,AK,99518,
24865.0,TEAL LOOP,Anchorage,AK,99567,
53475.0,MEEZIE RD,COHOE,AK,99610,
2701.0,MERGANSER AVE,Anchorage,AK,99516,
3711.0,CORE CT,Anchorage,AK,99502,
3150.0,TONGASS HWY,KETCHIKAN,AK,99901,
1120.0,HUFFMAN RD,Anchorage,AK,99515,
725.0,E 79TH AVE,Anchorage,AK,99518,
6466.0,COACHMAN CIR,Anchorage,AK,99507,
1623.0,JUNEAU DR,Anchorage,AK,99501,
824.0,LANE ST,Anchorage,AK,99508,
815.0,BROWN DEER RD,KETCHIKAN,AK,99901,
800.0,E DIMOND BLVD,Anchorage,AK,99515,
2400.0,W 79TH AVE,Anchorage,AK,99502,
43459.0,KENAI SPUR HWY,SALAMATOF,AK,99611,
6943.0,TERRY ST,Anchorage,AK,99502,
17818.0,ARCTURUS LOOP,HAPPY VALLEY,AK,99639,
4400.0,FORREST RD,Anchorage,AK,99517,
8116.0,E 6TH AVE,Anchorage,AK,99504,
51850.0,REDISKE AVE,NIKISKI,AK,99611,
15419.0,OLD GLENN HWY,Anchorage,AK,99577,
24301.0,REBECCA HILL CIR,Anchorage,AK,99567,
320.0,W 5TH AVE,Anchorage,AK,99501,
440.0,W 90TH AVE,Anchorage,AK,99515,
20236.0,CHUGACH PARK DR,Anchorage,AK,99567,
1210.0,PORTSIDE DR,KENAI,AK,99611,
9518.0,W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,
35753.0,DAWN DR,RIDGEWAY,AK,99669,
6772.0,DELONG LANDING CIR,Anchorage,AK,99502,
15149.0,W LAKE RIDGE DR,Anchorage,AK,99577,
411.0,W 91ST AVE,Anchorage,AK,99515,
911.0,W 75TH AVE,Anchorage,AK,99518,
6314.0,RED TREE CIR,Anchorage,AK,99507,
33584.0,JOHNSONS DR,FUNNY RIVER,AK,99669,
909.0,CHUGACH WAY,Anchorage,AK,99503,
635.0,W 45TH AVE,Anchorage,AK,99503,
1200.0,W DIMOND BLVD,Anchorage,AK,99515,
5881.0,ARCTIC BLVD,Anchorage,AK,99518,
1600.0,O'MALLEY RD,Anchorage,AK,99507,
37117.0,BORDON ST,STERLING,AK,99669,
36901.0,KICAM CIR,FUNNY RIVER,AK,99669,
13411.0,OLD SEWARD HWY,Anchorage,AK,99515,
7321.0,BIGLERVILLE CIR,Anchorage,AK,99507,
36430.0,OWEN ST,FUNNY RIVER,AK,99669,
39445.0,RIVER RIDGE RD,STERLING,AK,99672,
38289.0,OLD STERLING HWY,ANCHOR POINT,AK,99556,
3220.0,BRIARCLIFF DR,Anchorage,AK,99508,
,TONGASS HWY,KETCHIKAN,AK,99901,
,PENNOCK ISLAND; WEST CHANNEL,KETCHIKAN,AK,99901,
2437.0,LOUSSAC DR,Anchorage,AK,99517,
6364.0,REBEL RD,KETCHIKAN,AK,99901,
443.0,W 4TH AVE,Anchorage,AK,99501,
5452.0,LANCELOT CIR,Anchorage,AK,99508,
3161.0,ROSALIND LOOP,Anchorage,AK,99507,
3309.0,LAKESIDE DR,Anchorage,AK,99515,
4140.0,FOLKER ST,Anchorage,AK,99508,
13940.0,FIRE CREEK TRAIL DR,Anchorage,AK,99577,
51861.0,PEMBROKE DR,NIKISKI,AK,99611,
3253.0,ROSE ST,Anchorage,AK,99508,
2329.0,SAINT ELIAS DR,Anchorage,AK,99517,
38217.0,HALL RD,STERLING,AK,99672,
3344.0,BERING ST,Anchorage,AK,99503,
3601.0,C ST,Anchorage,AK,99503,
4200.0,ELMORE RD,Anchorage,AK,99508,
1001.0,BONIFACE PKWY,Anchorage,AK,99504,
,ADAMS ST,KETCHIKAN,AK,99901,
1930.0,BLUEGRASS CIR,Anchorage,AK,99502,
33620.0,BEAR LAKE RD,BEAR CREEK,AK,99664,
69680.0,TALL TREE AVE,HAPPY VALLEY,AK,99556,
23836.0,IRTON SLONE ST,KASILOF,AK,99610,
599.0,SALMONBERRY CIR,KETCHIKAN,AK,99901,
22330.0,KNIK VISTA ST,Anchorage,AK,99567,
4100.0,DEBARR RD,Anchorage,AK,99508,
14711.0,W LAKE RIDGE DR,Anchorage,AK,99577,
38645.0,FRITZ CREEK VALLEY DR,FRITZ CREEK,AK,99603,
177.0,BAY ST,SELDOVIA,AK,99663,
4003.0,MINNESOTA DR,Anchorage,AK,99503,
213.0,BIRCH ST,KENAI,AK,99611,
3303.0,WYOMING DR,Anchorage,AK,99517,
4303.0,GREENLAND DR,Anchorage,AK,99517,
2781.0,RUBY DR,Anchorage,AK,99502,
4028.0,REKA DR,Anchorage,AK,99508,
22537.0,MERIDIAN ST,COHOE,AK,99610,
33840.0,TIEHACKER RD,BEAR CREEK,AK,99664,
7056.0,FAIRWEATHER PARK LOOP,Anchorage,AK,99518,
4250.0,REKA DR,Anchorage,AK,99508,
6600.0,BABY BEAR DR,Anchorage,AK,99507,
7260.0,HUNTSMEN CIR,Anchorage,AK,99518,
301.0,ELLEN CIR,Anchorage,AK,99515,
1310.0,KAKNU WAY,KENAI,AK,99611,
53100.0,BORGEN AVE,SALAMATOF,AK,99611,
21514.0,PEG ST,Anchorage,AK,99567,
3644.0,CHALLENGER CIR,Anchorage,AK,99517,
35880.0,DAWN DR,RIDGEWAY,AK,99669,
2430.0,W 70TH CIR,Anchorage,AK,99502,
6500.0,O'MALLEY RD,Anchorage,AK,99507,
2976.0,TONGASS HWY,KETCHIKAN,AK,99901,
48790.0,AUBURN CT,KALIFORNSKY,AK,99669,
2638.0,KENMORE CIR,Anchorage,AK,99504,
39355.0,GREENFIELD DR,STERLING,AK,99672,
8160.0,WOODGREEN CIR,Anchorage,AK,99518,
4555.0,EMERALD RD,HOMER,AK,99603,
