NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
547.0,WEST SHORE RD,SOUTH HERO,VT,05486,
0.0,RIVER RD,ARLINGTON,VT,05250,
310.0,RYDER RD,CORINTH,VT,05039,
311.0,HILL ST,LYNDON,VT,05851,
33.0,CHERRY ST,MILTON,VT,05468,
588.0,KEELER POND RD,WOLCOTT,VT,05680,
453.0,MIDDLE RD,MILTON,VT,05468,
78.0,SAND HILL RD,ESSEX TOWN,VT,05452,
179.0,WILLIAMSTOWN RD,WASHINGTON,VT,05679,
603.0,NORTH RD,GUILDHALL,VT,05905,
850.0,PLUMB RD,TOWNSHEND,VT,05353,
249.0,SUMMER ST,HARTFORD,VT,05001,
17.0,MAIN ST,WINDSOR,VT,05089,
165.0,N   MAIN ST,ROCHESTER,VT,05767,
180.0,W  MILTON RD,MILTON,VT,05468,
3599.0,KEISER POND RD,DANVILLE,VT,05873,
72.0,SOUTH ST,ESSEX JUNCTION VILLAGE,VT,05452,
82.0,ORCHARD RD,BURKE,VT,05832,
6304.0,VT ROUTE 14,WOODBURY,VT,05681,
9.0,ETHAN ALLEN DR,SOUTH BURLINGTON,VT,05403,
15.0,CHASE ST,BRATTLEBORO,VT,05301,
1251.0,HILL ST EXT,BERLIN,VT,05602,
1031.0,VT ROUTE 100,WESTON,VT,05161,
1652.0,CAMP WINAPE RD,MORGAN,VT,05853,
100.0,PARKER RD,WESTMINSTER,VT,05346,
558.0,FOUR WHEEL DRIVE RD,MORGAN,VT,05853,
206.0,THOMPSON RD,RICHMOND,VT,05477,
40.0,BRIDGE ST,WINDSOR,VT, ,
50.0,GOLDCOAST RD,BRIDGEWATER,VT,05091,
15.0,BONNET ST,MANCHESTER,VT,05255,
233.0,HUNTVILLE RD,FAIRFAX,VT,05454,
159.0,TILDEN HILL RD,NORWICH,VT,05055,
28.0,PINNACLE DR,SOUTH BURLINGTON,VT,05403,
