NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
135.0,ELLISON RIDGE RD,FLAT TOP,WV,25841,
23.0,RENAISSANCE WAY,BETHLEHEM,WV,26003,
1585.0,COAL HERITAGE RD,BLUEFIELD,WV,24701,
2314.0,11TH AVE,VIENNA,WV,26105,
400.0,FOXCHASE,MORGANTOWN,WV,26508,
200.0,ELM ST,PINCH,WV,25071,
2550.0,HORSE LICK RD,GALLIPOLIS FERRY,WV,25515,
538.0,EDWIN BLVD,SHENANDOAH JUNCTION,WV,25442,
305.0,KNOBLEY ESTATES DR,RIDGELEY,WV,26753,
122.0,ADKINS AVE,OAK HILL,WV,25901,
171.0,CAVALIER VIEW CT,SHEPHERDSTOWN,WV,25443,
921.0,LAKE WASHINGTON RD,WASHINGTON,WV,26181,
233.0,LONESOME PINE RD,ROCK,WV,24747,
535.0,ASHWORTH,MORGANTOWN,WV,26508,
214.0,S RALEIGH ST,Martinsburg,WV,25401,
472.0,WYANTS WALK,GAY,WV,25244,
73.0,SANTMYER WAY,CHARLES TOWN,WV,25414,
417.0,ARABELA,MORGANTOWN,WV,26508,
60.0,C,BOOMER,WV,25031,
12.0,RHOADES ST,BIG SANDY,WV,24816,
68.0,PARISH DR,Unincorporated,WV,25403,
949.0,ELKRIDGE RD,POWELLTON,WV,25161,
106.0,RUMSEY TER,Unincorporated,WV,25403,
