NUMBER,STREET,CITY,STATE,POSTCODE,UNIT
1329.0,22ND ST,NEWPORT NEWS,VA,23607,
41940.0,CINNABAR SQ,ALDIE,VA,20105,
11101.0,HULL STREET RD,MIDLOTHIAN,VA,23112,
125.0,COUCH LN,CASTLEWOOD,VA,24224,
718.0,JEFFERSON ST,DANVILLE,VA,24541,
12087.0,TANGO LN,WOODBRIDGE,VA,22193,
2216.0,BUCKINGHAM GRN,NEWPORT NEWS,VA,23602,
326.0,VINE ST,HARRISONBURG,VA,22802,
1325.0,PAULEY-FLATWOOD RD,AUSTINVILLE,VA,24312,
4001.0,DAM NECK RD,VIRGINIA BEACH,VA,23456,
722.0,FORBES ST,NORFOLK,VA,23504,
82.0,STARLING CT,HENRICO,VA,23229,
4700.0,GOODVIEW RD,GOODVIEW,VA,24095,
3725.0,TEMPLETON PL,ALEXANDRIA,VA,22304,
7283.0,HILLARY ST,ALEXANDRIA,VA,22315,
233.0,ARNETT BLVD,DANVILLE,VA,24540,
6099.0,COMMUNITY DR,CHINCOTEAGUE ISLAND,VA,23336,
206.0,SPRING DR,COLLINSVILLE,VA,24078,
3656.0,SANDPIPER RD,VIRGINIA BEACH,VA,23456,
2235.0,WALNUT HOLLOW RD,LYNCHBURG,VA,24503,
4351.0,WILSON VALLEY DR,FAIRFAX,VA,22033,
1675.0,CUBBAGE HOLLOW RD,STANLEY,VA,22851,
2812.0,OLD LEE HWY,VIENNA,VA,22180,
500.0,JEFFERSON ST,WINCHESTER,VA,22601,
220.0,THRASHER RD,CHESAPEAKE,VA,23320,
6001.0,POTOMAC DR,KING GEORGE,VA,22485,
120.0,BOWMAN AVE,WOODSTOCK,VA,22664,
6231.0,ROCKY FORD LN,RUTHER GLEN,VA,22546,
2374.0,SHEPHERDS MILL RD,BERRYVILLE,VA,22611,
13401.0,YARDLEY LN,WOODBRIDGE,VA,22191,
5614.0,TRAFALGAR ARCH,PORTSMOUTH,VA,23703,
1601.0,WHITE MOUNTAIN DR,CHESTER,VA,23836,
867.0,BOBS HOLE RD,TOPPING,VA,23169,
6101.0,DORCHESTER ST,SPRINGFIELD,VA,22150,
9902.0,BOTSFORD RD,MANASSAS,VA,20109,
204.0,TURNER ST NE,BLACKSBURG,VA,24060,
400.0,PLEASANT VIEW LN,BRUINGTON,VA,23023,
2421.0,MOOREFIELD BRIDGE RD,DANVILLE,VA,24541,
2525.0,ATLANTIC AVE,VIRGINIA BEACH,VA,23451,
2712.0,ALEXANDER AVE,RICHMOND,VA,23234,
324.0,VIRGINIA LEE BLVD,BLACKSTONE,VA,23824,
193.0,DREWS LN,CEDAR BLUFF,VA,24609,
2013.0,N ARMISTEAD AVE,HAMPTON,VA,23666,
15848.0,BRADFORD RD,CULPEPER,VA,22701,
1417.0,KEY DR,ALEXANDRIA,VA,22302,
639.0,N TAZEWELL ST,ARLINGTON,VA,22203,
10911.0,COMERS ROCK RD,TROUTDALE,VA,24378,
6419.0,LITTLE POTTERS LN,ALEXANDRIA,VA,22310,
802.0,DUNWOOD CT,CHESAPEAKE,VA,23322,
6046.0,PLEASANT VALLEY RD,LYNCHBURG,VA,24504,
1109.0,AUBUCHON RD,RICHMOND,VA,23223,
7147.0,PENNYS TOWN CT,ANNANDALE,VA,22003,
1205.0,N VAN DORN ST,ALEXANDRIA,VA,22304,
3043.0,FEDERAL HILL DR,FALLS CHURCH,VA,22044,
1527.0,MELON ST,NORFOLK,VA,23523,
2920.0,BLITHE DR,CHESTER,VA,23831,
3636.0,MILBURY RUN ST,HENRICO,VA,23233,
450.0,DUNLIN CT,MIDLOTHIAN,VA,23114,
640.0,CEDAR LEVEL RD,HOPEWELL,VA,23860,
417.0,KILMARNOCK DR,HENRICO,VA,23229,
115.0,W THOMAS ST,DANVILLE,VA,24540,
9736.0,PEPPERTREE RD,SPOTSYLVANIA,VA,22553,
420.0,APPOMATTOX ST,NORFOLK,VA,23523,
2776.0,LITTLE CREEK RD,DUBLIN,VA,24084,
3289.0,CRANBERRY RD,WOODLAWN,VA,24381,
703.0,TOWNSIDE RD SW,ROANOKE,VA,24014,
2603.0,S WALTER REED DR,ARLINGTON,VA,22206,
112.0,CHURCH ST,RIDGEWAY,VA,24148,
5710.0,UNION MILL RD,CLIFTON,VA,20124,
161.0,TERRACE RD,PENNINGTON GAP,VA,24277,
13909.0,PREACHER CHAPMAN PL,CENTREVILLE,VA,20121,
3182.0,PEAKS RD,BEDFORD,VA,24523,
1717.0,LANCING DR,SALEM,VA,24153,
7603.0,SOUTH VALLEY DR,FAIRFAX STATION,VA,22039,
500.0,JUDAH WAY,CHESAPEAKE,VA,23320,
214.0,PINEHURST DR,SMITHFIELD,VA,23430,
1219.0,WEST LAKE RD,SPOUT SPRING,VA,24593,
7205.0,GRAY HEIGHTS CT,ALEXANDRIA,VA,22315,
